No,Height,Weight,Score,Margin,Disposals,Kicks,Marks,Handballs,Goals,Behinds,Hitouts,Tackles,Rebound50s,Inside50s,Clearances,Clangers,FreesFor,FreesAgainst,ContendedPossessions,UncontendedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,RankPercent
896,0.25,0.235294117647059,0.052235502434706,0.520346804642707,0.023883113234055,0.023230686115613,0.014364640883978,0.0209324452902,0.008928571428571,0,0,0.016752577319588,0.007836990595611,0.02760736196319,0.012276785714286,0.028169014084507,0.012048192771084,0.04,0.012858555885262,0.028650646950093,0,0.005235602094241,0.008830022075055,0.125,0.008196721311475,50.1666666666667
897,0.40909090909091,0.235294117647059,0.050612365353401,0.430149629422458,0.026973869064344,0.029173419773096,0.030939226519337,0.0209324452902,0.011904761904762,0.025531914893617,0,0.02319587628866,0.006269592476489,0.029141104294479,0.001116071428571,0.051643192488263,0.012048192771084,0.05,0.014836795252226,0.031423290203327,0.00796812749004,0.013089005235602,0.012141280353201,0,0.032786885245902,73.1
898,0.113636363636364,0.117647058823529,0.021543455806404,0.484267934554608,0.004495644844057,0.003781739600216,0.004419889502762,0.00523311132255,0,0,0,0.003865979381443,0,0.006134969325153,0.004464285714286,0.004694835680751,0,0.01,0.004945598417409,0.004158964879852,0,0,0.001103752759382,0.375,0.008196721311475,31.3333333333333
899,0.386363636363636,0.392156862745098,0.233879297624318,0.351559222486366,0.157909525147513,0.166396542409508,0.143646408839779,0.121788772597526,0.056547619047619,0.068085106382979,0.002628434886499,0.091494845360825,0.050156739811912,0.128834355828221,0.073660714285714,0.230046948356808,0.063253012048193,0.185,0.109297725024728,0.166358595194085,0.02788844621514,0.034031413612566,0.061810154525386,0.125,0.098360655737705,80.825
900,0.318181818181818,0.156862745098039,0.047366091190792,0.345126555726472,0.054790671536949,0.054024851431659,0.034254143646409,0.046146527117031,0.011904761904762,0.012765957446809,0.000238948626045,0.086340206185567,0.020376175548589,0.030674846625767,0.0390625,0.05868544600939,0.048192771084337,0.05,0.042037586547972,0.054066543438078,0,0.007853403141361,0.013245033112583,0,0.024590163934426,76.8461538461538
901,0.477272727272727,0.431372549019608,0.71676257931238,0.542441616557125,0.57572351784209,0.770934629929768,0.437569060773481,0.29686013320647,0.238095238095238,0.229787234042553,0.010274790919952,0.646907216494845,0.22884012539185,0.590490797546012,0.542410714285714,0.854460093896714,0.484939759036145,0.66,0.516815034619189,0.47365988909427,0.187250996015936,0.149214659685864,0.158940397350993,0,0.319672131147541,73.6666666666667
902,0.545454545454545,0.372549019607843,0.023830603511879,0.426373933715564,0.016015734756954,0.015126958400864,0.01767955801105,0.014747859181732,0,0.008510638297872,0,0.020618556701031,0.0141065830721,0.004601226993865,0.003348214285714,0.014084507042254,0.009036144578313,0.02,0.010385756676558,0.018484288354898,0.00796812749004,0.00261780104712,0.011037527593819,0,0.008196721311475,80.1666666666667
903,0.318181818181818,0.235294117647059,0.139294673159215,0.484687456299818,0.07923574037651,0.098325229605619,0.068508287292818,0.048525214081827,0.044642857142857,0.038297872340426,0.000238948626045,0.070876288659794,0.032915360501567,0.073619631901841,0.026785714285714,0.089201877934272,0.036144578313253,0.06,0.048961424332344,0.085489833641405,0.01195219123506,0.026178010471204,0.029801324503311,0,0.122950819672131,64.9545454545455
904,0.090909090909091,0.07843137254902,0.354876789139737,0.5320934135086,0.152851924697949,0.161534305780659,0.106077348066298,0.117507136060894,0.133928571428571,0.08936170212766,0,0.229381443298969,0.039184952978057,0.190184049079755,0.029017857142857,0.173708920187793,0.16566265060241,0.13,0.118694362017804,0.148798521256932,0.0199203187251,0.049738219895288,0.043046357615894,0,0.229508196721311,78.2941176470588
905,0.477272727272727,0.313725490196078,0.131031429836211,0.349042092015103,0.091036808092161,0.093462992976769,0.111602209944751,0.07278782112274,0.023809523809524,0.021276595744681,0.000238948626045,0.048969072164949,0.08307210031348,0.04601226993865,0.014508928571429,0.105633802816901,0.02710843373494,0.115,0.056874381800198,0.101201478743068,0.035856573705179,0.015706806282723,0.068432671081678,0,0.032786885245902,79.25
906,0.636363636363636,0.529411764705882,0.220451527224436,0.266675989372116,0.114076987917954,0.111831442463533,0.176795580110497,0.095623215984777,0.089285714285714,0.042553191489362,0.000477897252091,0.077319587628866,0.072100313479624,0.056748466257669,0.006696428571429,0.140845070422535,0.051204819277109,0.085,0.074183976261128,0.120147874306839,0.139442231075697,0.083769633507854,0.146799116997792,0,0.065573770491803,87.219512195122
907,0.431818181818182,0.372549019607843,0.112955585067139,0.432526919311984,0.07839280696825,0.078336034575905,0.05414364640884,0.064700285442436,0.020833333333333,0.017021276595745,0.001433691756272,0.112113402061856,0.028213166144201,0.085889570552147,0.059151785714286,0.07981220657277,0.05421686746988,0.045,0.070227497527201,0.067005545286507,0.01195219123506,0.015706806282723,0.013245033112583,0,0.122950819672131,62.35
908,0.181818181818182,0.137254901960784,0.587354286557474,0.096490001398406,0.586119696543973,0.639113992436521,0.409944751381216,0.430542340627973,0.300595238095238,0.357446808510638,0.001672640382318,0.706185567010309,0.219435736677116,0.624233128834356,0.333705357142857,0.640845070422535,0.391566265060241,0.66,0.432245301681503,0.562846580406654,0.059760956175299,0.136125654450262,0.157836644591611,0,0.614754098360656,81.9009900990099
909,0.590909090909091,0.686274509803922,0.481924155230928,0.307229758075794,0.293902781680247,0.391680172879525,0.394475138121547,0.153663177925785,0.050595238095238,0.051063829787234,0.002628434886499,0.170103092783505,0.410658307210031,0.148773006134969,0.0234375,0.431924882629108,0.207831325301205,0.375,0.190900098911968,0.277264325323475,0.243027888446215,0.036649214659686,0.681015452538631,0,0.131147540983607,92.3164556962025
910,0.681818181818182,0.411764705882353,0.035413899955733,0.452384281918613,0.011239112110143,0.013506212857915,0.016574585635359,0.008087535680304,0.008928571428571,0.008510638297872,0.003823178016726,0.019329896907217,0.007836990595611,0.010736196319018,0.003348214285714,0.011737089201878,0.018072289156627,0.005,0.01137487636004,0.010166358595194,0.01195219123506,0.007853403141361,0.009933774834437,0.125,0.024590163934426,61.2857142857143
911,0.522727272727273,0.392156862745098,0.199350745167478,0.498112152146553,0.122506322000562,0.135602377093463,0.125966850828729,0.088962892483349,0.017857142857143,0.008510638297872,0,0.077319587628866,0.108150470219436,0.065950920245399,0.013392857142857,0.089201877934272,0.021084337349398,0.04,0.055390702274975,0.145101663585952,0.043824701195219,0.015706806282723,0.051876379690949,0,0.057377049180328,78.2413793103448
912,0.363636363636364,0.392156862745098,0.585288475726723,0.233393930918753,0.539758359089632,0.547811993517018,0.391160220994475,0.43244529019981,0.125,0.161702127659574,0.01505376344086,0.63659793814433,0.221003134796238,0.50920245398773,0.370535714285714,0.704225352112676,0.346385542168675,0.645,0.435212660731948,0.491219963031423,0.111553784860558,0.104712041884817,0.165562913907285,0,0.360655737704918,79.0322580645161
913,0.318181818181818,0.235294117647059,0.130736314003246,0.389875541882254,0.103680809216072,0.099945975148568,0.068508287292818,0.08848715509039,0.035714285714286,0.042553191489362,0,0.10180412371134,0.047021943573668,0.085889570552147,0.020089285714286,0.10093896713615,0.05421686746988,0.05,0.060830860534125,0.112292051756007,0.00398406374502,0.007853403141361,0.014348785871965,0,0.10655737704918,70.8
914,0.340909090909091,0.313725490196078,0.038291279327136,0.42259823800867,0.04158471480753,0.046461372231226,0.037569060773481,0.030447193149382,0.00297619047619,0.012765957446809,0,0.02319587628866,0.031347962382445,0.015337423312884,0.010044642857143,0.039906103286385,0.021084337349398,0.03,0.017804154302671,0.051293900184843,0,0,0.012141280353201,0.25,0.008196721311475,90.125
915,0.295454545454545,0.333333333333333,0.671904972701786,0.557264718221228,0.629390278168025,0.726094003241491,0.607734806629834,0.42721217887726,0.056547619047619,0.080851063829787,0,0.298969072164948,0.58307210031348,0.458588957055215,0.099330357142857,0.474178403755869,0.207831325301205,0.235,0.259643916913947,0.729205175600739,0.127490039840637,0.049738219895288,0.229580573951435,0.875,0.221311475409836,85.3069306930693
916,0.568181818181818,0.745098039215686,0.876420244946142,0.881834708432387,0.58668165214948,0.633171258779038,0.65414364640884,0.436726926736441,0.011904761904762,0.004255319148936,0.000238948626045,0.246134020618557,0.630094043887147,0.151840490797546,0.0234375,0.565727699530517,0.168674698795181,0.54,0.320474777448071,0.645563770794824,0.446215139442231,0.013089005235602,0.749448123620309,0,0.049180327868853,97.1219512195122
917,0.545454545454545,0.333333333333333,0.266489597166888,0.277723395329325,0.216352908120259,0.218260399783901,0.250828729281768,0.175071360608944,0.011904761904762,0.034042553191489,0,0.122422680412371,0.206896551724138,0.111963190184049,0.03125,0.157276995305164,0.072289156626506,0.115,0.107319485657765,0.256007393715342,0.055776892430279,0.010471204188482,0.100441501103753,0.125,0.073770491803279,75.3137254901961
918,0.636363636363636,0.529411764705882,0.174413457281983,0.317717801706055,0.109862320876651,0.105348460291734,0.132596685082873,0.094196003805899,0,0.004255319148936,0.000955794504182,0.04639175257732,0.09717868338558,0.012269938650307,0.005580357142857,0.152582159624413,0.033132530120482,0.2,0.079129574678536,0.105360443622921,0.055776892430279,0.00261780104712,0.290286975717439,0,0.016393442622951,96.8125
919,0.363636363636364,0.372549019607843,0.617603659436329,0.300237728988953,0.64231525709469,0.64559697460832,0.432044198895028,0.519980970504282,0.178571428571429,0.161702127659574,0.002628434886499,0.682989690721649,0.24294670846395,0.535276073619632,0.534598214285714,0.784037558685446,0.506024096385542,0.78,0.492581602373887,0.61460258780037,0.103585657370518,0.109947643979058,0.112582781456954,0.125,0.426229508196721,78.38
920,0.5,0.333333333333333,0.068614431164232,0.439798629562299,0.030907558302894,0.035656401944895,0.048618784530387,0.021883920076118,0.00297619047619,0.012765957446809,0.000238948626045,0.02319587628866,0.012539184952978,0.019938650306749,0.006696428571429,0.044600938967136,0.012048192771084,0.02,0.019782393669634,0.034195933456562,0.039840637450199,0.015706806282723,0.016556291390729,0,0.032786885245902,57.5833333333333
921,0.340909090909091,0.254901960784314,0.518075844769072,0.441756397706615,0.299522337735319,0.337115072933549,0.235359116022099,0.211227402473834,0.190476190476191,0.153191489361702,0.000238948626045,0.25,0.075235109717868,0.292944785276074,0.079241071428572,0.333333333333333,0.16566265060241,0.245,0.198813056379822,0.299907578558226,0.039840637450199,0.115183246073298,0.102649006622517,0.25,0.336065573770492,82.5125
922,0.159090909090909,0.098039215686274,0.018444739560278,0.430988672912879,0.012644001123911,0.012965964343598,0.008839779005525,0.010941960038059,0.005952380952381,0.008510638297872,0,0.028350515463918,0.003134796238245,0.012269938650307,0,0.014084507042254,0.009036144578313,0.02,0.009396636993076,0.012939001848429,0.00398406374502,0.005235602094241,0.003311258278146,0,0.008196721311475,68.5
